filename,Nose_x,Nose_y,Nose_z,Left Eye Inner_x,Left Eye Inner_y,Left Eye Inner_z,Left Eye_x,Left Eye_y,Left Eye_z,Left Eye Outer_x,Left Eye Outer_y,Left Eye Outer_z,Right Eye Inner_x,Right Eye Inner_y,Right Eye Inner_z,Right Eye_x,Right Eye_y,Right Eye_z,Right Eye Outer_x,Right Eye Outer_y,Right Eye Outer_z,Left Ear_x,Left Ear_y,Left Ear_z,Right Ear_x,Right Ear_y,Right Ear_z,Mouth Left_x,Mouth Left_y,Mouth Left_z,Mouth Right_x,Mouth Right_y,Mouth Right_z,Left Shoulder_x,Left Shoulder_y,Left Shoulder_z,Right Shoulder_x,Right Shoulder_y,Right Shoulder_z,Left Elbow_x,Left Elbow_y,Left Elbow_z,Right Elbow_x,Right Elbow_y,Right Elbow_z,Left Wrist_x,Left Wrist_y,Left Wrist_z,Right Wrist_x,Right Wrist_y,Right Wrist_z,Left Pinky_x,Left Pinky_y,Left Pinky_z,Right Pinky_x,Right Pinky_y,Right Pinky_z,Left Index_x,Left Index_y,Left Index_z,Right Index_x,Right Index_y,Right Index_z,Left Thumb_x,Left Thumb_y,Left Thumb_z,Right Thumb_x,Right Thumb_y,Right Thumb_z,Left Hip_x,Left Hip_y,Left Hip_z,Right Hip_x,Right Hip_y,Right Hip_z,Left Knee_x,Left Knee_y,Left Knee_z,Right Knee_x,Right Knee_y,Right Knee_z,Left Ankle_x,Left Ankle_y,Left Ankle_z,Right Ankle_x,Right Ankle_y,Right Ankle_z,Left Heel_x,Left Heel_y,Left Heel_z,Right Heel_x,Right Heel_y,Right Heel_z,Left Foot Index_x,Left Foot Index_y,Left Foot Index_z,Right Foot Index_x,Right Foot Index_y,Right Foot Index_z
neg,-0.0070562101900577545,-0.6502962112426758,-0.26587560772895813,0.0023858603090047836,-0.6902559399604797,-0.25166940689086914,0.0028054332360625267,-0.6906766891479492,-0.25101593136787415,0.0028114337474107742,-0.6910312175750732,-0.2511739730834961,-0.030115501955151558,-0.6840710639953613,-0.2484087198972702,-0.029908765107393265,-0.684516966342926,-0.24937672913074493,-0.02996291033923626,-0.6857295632362366,-0.24875791370868683,0.061580512672662735,-0.6884390115737915,-0.15061253309249878,-0.0865345448255539,-0.6691585183143616,-0.146319180727005,0.019912678748369217,-0.6289824843406677,-0.23014897108078003,-0.023587610572576523,-0.6204730868339539,-0.22793394327163696,0.17122381925582886,-0.4939974844455719,-0.10632594674825668,-0.1728360950946808,-0.4754087030887604,-0.12214669585227966,0.2150709331035614,-0.26479536294937134,-0.11977579444646835,-0.2165953367948532,-0.2211236208677292,-0.10988238453865051,0.18792547285556793,-0.06292789429426193,-0.23497402667999268,-0.22451794147491455,-0.02459767274558544,-0.20521076023578644,0.18376663327217102,0.015285925939679146,-0.2713238596916199,-0.22411300241947174,0.051608964800834656,-0.22936531901359558,0.14281795918941498,0.012244511395692825,-0.29703381657600403,-0.20530609786510468,0.03872276842594147,-0.25744542479515076,0.1684553325176239,-0.049325473606586456,-0.24625054001808167,-0.20914645493030548,-0.014483792707324028,-0.2178863286972046,0.12062635272741318,0.0007049085106700659,0.0018182100029662251,-0.12083189934492111,-0.001123101101256907,-0.0006149242399260402,0.14490218460559845,0.37452542781829834,-0.06145267188549042,-0.2208976447582245,0.35115140676498413,-0.04209711775183678,0.20177794992923737,0.6699877381324768,0.16977280378341675,-0.262247234582901,0.6526772379875183,0.15634776651859283,0.2119578868150711,0.7112062573432922,0.18260087072849274,-0.26692184805870056,0.6936550140380859,0.16820047795772552,0.24281473457813263,0.7865325808525085,0.06729769706726074,-0.3014099895954132,0.7611430883407593,0.05757146701216698
neg,0.017844678834080696,-0.6444323062896729,-0.2790064215660095,0.026134904474020004,-0.6846734285354614,-0.26596903800964355,0.026558630168437958,-0.6850636601448059,-0.26535364985466003,0.026571422815322876,-0.6854613423347473,-0.26549023389816284,-0.006418786942958832,-0.6778842806816101,-0.2633171081542969,-0.006192374974489212,-0.6782339811325073,-0.26431795954704285,-0.006257090717554092,-0.6794880628585815,-0.2636958062648773,0.08336873352527618,-0.6837572455406189,-0.16371528804302216,-0.06429294496774673,-0.6621466279029846,-0.1613439917564392,0.04503520950675011,-0.6234642267227173,-0.24234525859355927,0.0014402400702238083,-0.6142270565032959,-0.2407427877187729,0.19386616349220276,-0.4912075698375702,-0.10998722910881042,-0.15411585569381714,-0.47533151507377625,-0.13915687799453735,0.23936887085437775,-0.26877546310424805,-0.11426214128732681,-0.20720253884792328,-0.2294914722442627,-0.1213291734457016,0.1854671984910965,-0.07883970439434052,-0.22054357826709747,-0.20535998046398163,-0.0342879556119442,-0.2091742753982544,0.1707019805908203,-0.004555856809020042,-0.25787878036499023,-0.20168285071849823,0.042535822838544846,-0.23352399468421936,0.1269870102405548,-0.0138007290661335,-0.28140607476234436,-0.1812426745891571,0.026473600417375565,-0.2581682503223419,0.16316945850849152,-0.06873378902673721,-0.23039235174655914,-0.18897630274295807,-0.025718454271554947,-0.22044239938259125,0.12164288759231567,0.0021376381628215313,0.006245410535484552,-0.12189999222755432,-0.002621769206598401,-0.004937420133501291,0.14285358786582947,0.3837215006351471,-0.0547393299639225,-0.23759783804416656,0.3381560742855072,-0.04791252687573433,0.21536898612976074,0.681713879108429,0.16185764968395233,-0.26551762223243713,0.6348114013671875,0.1496550440788269,0.22687500715255737,0.7231234908103943,0.17378735542297363,-0.26891493797302246,0.6750699877738953,0.16194342076778412,0.25614792108535767,0.7977288365364075,0.0551852248609066,-0.3059014081954956,0.7444251179695129,0.05361166596412659
neg,0.03244505077600479,-0.63749760389328,-0.2889258563518524,0.0430050864815712,-0.6779035925865173,-0.27730193734169006,0.0434105321764946,-0.6782999634742737,-0.27661269903182983,0.04340766370296478,-0.6786907315254211,-0.27673807740211487,0.010571755468845367,-0.6725842356681824,-0.2734166383743286,0.010748669505119324,-0.6728725433349609,-0.27450549602508545,0.010734401643276215,-0.6741268634796143,-0.2737123966217041,0.1036345437169075,-0.6763845682144165,-0.1760774701833725,-0.04385187104344368,-0.6603347659111023,-0.16864177584648132,0.05999511852860451,-0.6155454516410828,-0.2519617974758148,0.016273237764835358,-0.6079297065734863,-0.24899831414222717,0.20858192443847656,-0.4851095676422119,-0.1281580924987793,-0.1388355791568756,-0.4790090024471283,-0.1393616497516632,0.2523432970046997,-0.263563334941864,-0.14709079265594482,-0.20609433948993683,-0.23310720920562744,-0.127595916390419,0.18252815306186676,-0.08945497870445251,-0.26676470041275024,-0.21076568961143494,-0.04109512269496918,-0.23104390501976013,0.16218452155590057,-0.01658041402697563,-0.30746927857398987,-0.20649629831314087,0.03639788553118706,-0.2578519284725189,0.11805269122123718,-0.030489234253764153,-0.3278922736644745,-0.18494164943695068,0.02061310037970543,-0.283433735370636,0.15912438929080963,-0.08206581324338913,-0.27538564801216125,-0.193751722574234,-0.03213954716920853,-0.24255657196044922,0.12228251248598099,0.0036225849762558937,-0.0005863768164999783,-0.12253718823194504,-0.0041667260229587555,0.0017848382703959942,0.1420159786939621,0.38459599018096924,-0.05630916729569435,-0.23599432408809662,0.3415811359882355,-0.04364921525120735,0.23032379150390625,0.687665581703186,0.1463221162557602,-0.2788775861263275,0.6506256461143494,0.1368345469236374,0.2440851628780365,0.7300242185592651,0.15604576468467712,-0.2847115695476532,0.6919562220573425,0.14665548503398895,0.2770945131778717,0.7940641641616821,0.03555714339017868,-0.33692196011543274,0.7478983402252197,0.03671497851610184
neg,0.04345811903476715,-0.6533401608467102,-0.2636312246322632,0.05137164518237114,-0.6916236281394958,-0.25119784474372864,0.051853399723768234,-0.6920474171638489,-0.2505798041820526,0.05182080343365669,-0.6923989057540894,-0.250762939453125,0.01932132989168167,-0.6859651207923889,-0.24716579914093018,0.019585352391004562,-0.6864988803863525,-0.24811778962612152,0.019579799845814705,-0.6877924203872681,-0.24729235470294952,0.11095381528139114,-0.6854727268218994,-0.1545790582895279,-0.03524264320731163,-0.6695420742034912,-0.14538580179214478,0.07179898023605347,-0.6311350464820862,-0.22913815081119537,0.028802303597331047,-0.6238642334938049,-0.22557328641414642,0.22189810872077942,-0.4877566695213318,-0.10957115888595581,-0.1363685131072998,-0.48715445399284363,-0.11541208624839783,0.2520366907119751,-0.2588834762573242,-0.12316525727510452,-0.21439862251281738,-0.24972446262836456,-0.09017489850521088,0.16897845268249512,-0.08988262712955475,-0.23128801584243774,-0.21480175852775574,-0.05577407032251358,-0.1779899299144745,0.14375273883342743,-0.021041616797447205,-0.2677285969257355,-0.21164293587207794,0.02121824026107788,-0.1993325799703598,0.10053746402263641,-0.03655827045440674,-0.28756099939346313,-0.19043365120887756,0.0038128849118947983,-0.2253486067056656,0.14512228965759277,-0.08311749994754791,-0.23860305547714233,-0.19829213619232178,-0.04707004874944687,-0.18959860503673553,0.1224236860871315,0.006009986624121666,0.0003043299075216055,-0.12271081656217575,-0.006486448459327221,0.0009684702381491661,0.14903728663921356,0.39419811964035034,-0.01644882932305336,-0.24084815382957458,0.3487512171268463,0.0046151261776685715,0.24965593218803406,0.6924968957901001,0.1945997178554535,-0.3048655390739441,0.653688371181488,0.18400222063064575,0.2647872865200043,0.7338269948959351,0.20720811188220978,-0.312541663646698,0.6947631239891052,0.1959371268749237,0.2977750301361084,0.8064336180686951,0.09625038504600525,-0.3682686388492584,0.7567103505134583,0.09228359907865524
neg,0.051539357751607895,-0.6614888906478882,-0.2708815932273865,0.0610353983938694,-0.6988469362258911,-0.2570282518863678,0.06153993681073189,-0.6993281841278076,-0.2564481198787689,0.06154407188296318,-0.6995933055877686,-0.25673338770866394,0.028763458132743835,-0.6951712369918823,-0.25300222635269165,0.02904277667403221,-0.69575434923172,-0.2539307773113251,0.029102832078933716,-0.697070300579071,-0.25310447812080383,0.12043924629688263,-0.6869226098060608,-0.15887148678302765,-0.02779993787407875,-0.6792035102844238,-0.14964735507965088,0.07821128517389297,-0.6370701193809509,-0.23665502667427063,0.03477788716554642,-0.632341742515564,-0.23281966149806976,0.2255306839942932,-0.485685795545578,-0.11779604852199554,-0.13566593825817108,-0.4978839159011841,-0.1067505031824112,0.25736212730407715,-0.2601071298122406,-0.15416012704372406,-0.2117995172739029,-0.25973910093307495,-0.10138916969299316,0.16107133030891418,-0.1065433919429779,-0.28987565636634827,-0.20832869410514832,-0.07106206566095352,-0.23227737843990326,0.1295819878578186,-0.039281029254198074,-0.3293455243110657,-0.20377087593078613,0.006890365853905678,-0.2603462040424347,0.08740444481372833,-0.059502799063920975,-0.3499738276004791,-0.18045608699321747,-0.012926504947245121,-0.28757670521736145,0.13593557476997375,-0.10176898539066315,-0.29770347476005554,-0.1901025027036667,-0.06238783895969391,-0.24556706845760345,0.12289036810398102,0.0068756286054849625,-0.002057822188362479,-0.12318158894777298,-0.007421885151416063,0.0032497660722583532,0.15562215447425842,0.38530758023262024,-0.0016608549049124122,-0.25359269976615906,0.3440822958946228,0.023760339245200157,0.2562530040740967,0.6720844507217407,0.22613097727298737,-0.33920085430145264,0.6502786874771118,0.2118189036846161,0.2717280685901642,0.713193953037262,0.24066652357578278,-0.34884411096572876,0.692121148109436,0.2243177890777588,0.3054673671722412,0.7904178500175476,0.1318567842245102,-0.40921398997306824,0.7540269494056702,0.11764045804738998
neg,0.06210093945264816,-0.6686976552009583,-0.27605146169662476,0.07013869285583496,-0.7053388953208923,-0.2618400752544403,0.07065995037555695,-0.7058421969413757,-0.2613210678100586,0.0706365630030632,-0.7061209082603455,-0.26160937547683716,0.03811267763376236,-0.7014519572257996,-0.25780215859413147,0.03840379789471626,-0.7019774913787842,-0.25878268480300903,0.038488008081912994,-0.7033342123031616,-0.2580433487892151,0.12870050966739655,-0.6874824166297913,-0.16450555622577667,-0.01786050945520401,-0.6785040497779846,-0.15446841716766357,0.08913303166627884,-0.6419768333435059,-0.2424250692129135,0.04598201811313629,-0.6369746923446655,-0.23826399445533752,0.23476052284240723,-0.48540958762168884,-0.12699149549007416,-0.12435394525527954,-0.5003085136413574,-0.11703461408615112,0.2630717158317566,-0.266559362411499,-0.17142051458358765,-0.20563417673110962,-0.2673465609550476,-0.1316569447517395,0.15880060195922852,-0.11198848485946655,-0.31472745537757874,-0.18475261330604553,-0.0808444693684578,-0.2860342264175415,0.12418094277381897,-0.0455840602517128,-0.35772281885147095,-0.1752043068408966,-0.004280793480575085,-0.32071512937545776,0.08138136565685272,-0.0664963573217392,-0.3770948350429535,-0.1470566987991333,-0.026155613362789154,-0.34457579255104065,0.13279306888580322,-0.10704286396503448,-0.32246169447898865,-0.16357755661010742,-0.07282817363739014,-0.2988480031490326,0.12350355833768845,0.007463011424988508,0.0006257288041524589,-0.12378492206335068,-0.008073905482888222,0.0006840465357527137,0.16547289490699768,0.37831541895866394,0.004524872172623873,-0.25423896312713623,0.33738142251968384,0.025722887367010117,0.26964718103408813,0.6611270308494568,0.24558822810649872,-0.3299448490142822,0.6352857351303101,0.22208887338638306,0.2848915755748749,0.7020851969718933,0.2621575593948364,-0.33776575326919556,0.676663339138031,0.2361517697572708,0.3110010623931885,0.7846577763557434,0.15280486643314362,-0.39067959785461426,0.745058000087738,0.12989677488803864
neg,0.06789006292819977,-0.6648105978965759,-0.28660956025123596,0.07597830146551132,-0.7011158466339111,-0.27211156487464905,0.0765431597828865,-0.7016124725341797,-0.2716338634490967,0.07652157545089722,-0.701918363571167,-0.27187761664390564,0.043783850967884064,-0.6976615786552429,-0.2687458395957947,0.044115085154771805,-0.6982085108757019,-0.26977279782295227,0.04420307278633118,-0.6995754241943359,-0.2690720558166504,0.13313175737857819,-0.6810223460197449,-0.1738615781068802,-0.013583287596702576,-0.6738813519477844,-0.1670626699924469,0.09417664259672165,-0.6370983123779297,-0.2527117133140564,0.051041822880506516,-0.6326950192451477,-0.24934017658233643,0.2356555163860321,-0.47505277395248413,-0.1307339072227478,-0.12062251567840576,-0.49708089232444763,-0.13394060730934143,0.2638625502586365,-0.25366586446762085,-0.1638460010290146,-0.2090805321931839,-0.2673585116863251,-0.16095133125782013,0.1686297208070755,-0.09336298704147339,-0.2991441786289215,-0.1786583960056305,-0.09252946823835373,-0.32209211587905884,0.1361074596643448,-0.027685441076755524,-0.34105774760246277,-0.16740232706069946,-0.020139794796705246,-0.3575845956802368,0.09456604719161987,-0.048426344990730286,-0.3604564666748047,-0.13771341741085052,-0.043210454285144806,-0.37799495458602905,0.14349238574504852,-0.08850367367267609,-0.30712437629699707,-0.15673299133777618,-0.08586546033620834,-0.3335612118244171,0.12352292984724045,0.007708264049142599,0.005221493076533079,-0.12379305809736252,-0.00831306166946888,-0.0038666692562401295,0.17038972675800323,0.37527593970298767,-0.012197976931929588,-0.2580616772174835,0.32771846652030945,-0.0163237527012825,0.2788509428501129,0.6533012986183167,0.22967669367790222,-0.3120276927947998,0.6286230087280273,0.1800827831029892,0.29480424523353577,0.6939053535461426,0.24623845517635345,-0.31795597076416016,0.6699314117431641,0.19463875889778137,0.3263618052005768,0.7723195552825928,0.1387937366962433,-0.3678428530693054,0.7419706583023071,0.09075894951820374
neg,0.07423171401023865,-0.6524772047996521,-0.28357648849487305,0.08399877697229385,-0.6891953945159912,-0.26895809173583984,0.08463658392429352,-0.6896829009056091,-0.26840370893478394,0.08466637134552002,-0.6899934411048889,-0.2686813473701477,0.05137244239449501,-0.6862939596176147,-0.26546478271484375,0.05173554643988609,-0.686845064163208,-0.26651254296302795,0.05186261236667633,-0.6882155537605286,-0.2656901776790619,0.1419520229101181,-0.6726006865501404,-0.1699177771806717,-0.00698138028383255,-0.6677383184432983,-0.16300448775291443,0.1002669483423233,-0.6260941624641418,-0.24941295385360718,0.05648856610059738,-0.6222072839736938,-0.24599939584732056,0.23825567960739136,-0.46088677644729614,-0.1223444789648056,-0.1161741241812706,-0.4910311698913574,-0.1270550638437271,0.2565738260746002,-0.230576753616333,-0.14917585253715515,-0.20833627879619598,-0.260634183883667,-0.14403271675109863,0.15454956889152527,-0.06790533661842346,-0.27937042713165283,-0.17576363682746887,-0.093175508081913,-0.29494714736938477,0.12033520638942719,-0.0009482242166996002,-0.3188001811504364,-0.16259880363941193,-0.02209952473640442,-0.3277278244495392,0.08084464818239212,-0.023514775559306145,-0.33866727352142334,-0.13420504331588745,-0.04614180326461792,-0.348025918006897,0.12986242771148682,-0.06424141675233841,-0.28700554370880127,-0.15446022152900696,-0.08740808069705963,-0.305841863155365,0.12396936118602753,0.008617007173597813,0.00424700602889061,-0.12414303421974182,-0.009171207435429096,-0.002886314643546939,0.1755749136209488,0.39145326614379883,-0.03346291929483414,-0.2590698301792145,0.3395979106426239,-0.03404252603650093,0.2949610650539398,0.6814358830451965,0.1851031482219696,-0.31668147444725037,0.6528541445732117,0.15175983309745789,0.31227293610572815,0.722864031791687,0.19863462448120117,-0.3236091732978821,0.6948277950286865,0.16459818184375763,0.3507901430130005,0.7956543564796448,0.09189464151859283,-0.37901175022125244,0.7612212300300598,0.060557249933481216
neg,0.08507910370826721,-0.658362627029419,-0.2729542851448059,0.0938979983329773,-0.6956957578659058,-0.2591336667537689,0.09453873336315155,-0.6961718201637268,-0.25854653120040894,0.0945751816034317,-0.6965118646621704,-0.25885844230651855,0.06127186864614487,-0.6930365562438965,-0.2555851340293884,0.061671555042266846,-0.6935848593711853,-0.2565564811229706,0.06182713061571121,-0.6949422359466553,-0.25568509101867676,0.15036261081695557,-0.6792862415313721,-0.15948282182216644,0.0020319372415542603,-0.6749382615089417,-0.15176329016685486,0.11073873192071915,-0.6317062377929688,-0.238149031996727,0.06692799180746078,-0.628190815448761,-0.2346474528312683,0.24181053042411804,-0.4690515697002411,-0.11217346042394638,-0.10871116816997528,-0.499508798122406,-0.11353754252195358,0.2566741704940796,-0.24228787422180176,-0.1335858851671219,-0.20949247479438782,-0.27103400230407715,-0.14009840786457062,0.16341742873191833,-0.07493775337934494,-0.2607404887676239,-0.16320595145225525,-0.1144232302904129,-0.30471938848495483,0.12882649898529053,-0.003619663417339325,-0.3007751703262329,-0.14507320523262024,-0.042782265692949295,-0.340859055519104,0.08988456428050995,-0.025432119145989418,-0.323554664850235,-0.11502781510353088,-0.07031358778476715,-0.3586995601654053,0.1388411819934845,-0.07000020891427994,-0.26932573318481445,-0.14017049968242645,-0.11032488942146301,-0.3153265118598938,0.12346407026052475,0.008697832003235817,0.005757850594818592,-0.1234898641705513,-0.009268814697861671,-0.004374543204903603,0.17170816659927368,0.39528191089630127,0.023876773193478584,-0.23706960678100586,0.3464003801345825,0.005695470608770847,0.2918504774570465,0.6813037991523743,0.2672288119792938,-0.29701441526412964,0.6584360003471375,0.182186558842659,0.30984342098236084,0.7227000594139099,0.283566951751709,-0.30337390303611755,0.7005870938301086,0.1942482739686966,0.35230767726898193,0.801188588142395,0.17977090179920197,-0.3551197052001953,0.7702728509902954,0.08685218542814255
neg,0.07401072233915329,-0.6552982330322266,-0.2748216390609741,0.08436650782823563,-0.693122386932373,-0.26190581917762756,0.08496467024087906,-0.6935453414916992,-0.2613092064857483,0.08506239950656891,-0.6938601732254028,-0.26165562868118286,0.05196285620331764,-0.6904385685920715,-0.25624358654022217,0.05240389332175255,-0.6910555362701416,-0.2572322189807892,0.05253873020410538,-0.69236159324646,-0.2562867999076843,0.14736944437026978,-0.6783576011657715,-0.16598305106163025,0.000626392662525177,-0.6737295389175415,-0.14825189113616943,0.1017538532614708,-0.62916100025177,-0.24138383567333221,0.058396123349666595,-0.6254740953445435,-0.23469498753547668,0.2425902634859085,-0.46524524688720703,-0.11519254744052887,-0.10367946326732635,-0.5008761286735535,-0.10133389383554459,0.2585022449493408,-0.23710142076015472,-0.13885284960269928,-0.20250141620635986,-0.2781897485256195,-0.1309497207403183,0.16147571802139282,-0.06832584738731384,-0.2669408917427063,-0.15635819733142853,-0.12492641806602478,-0.31028154492378235,0.1268700361251831,0.0026135891675949097,-0.3053700923919678,-0.13630764186382294,-0.05301617830991745,-0.34763872623443604,0.09125704318284988,-0.019846772775053978,-0.32730716466903687,-0.1054307073354721,-0.0805617943406105,-0.36507582664489746,0.1378159075975418,-0.06415699422359467,-0.27518078684806824,-0.13272789120674133,-0.12075639516115189,-0.3209213316440582,0.12174690514802933,0.00870771985501051,-0.0004463673976715654,-0.12174798548221588,-0.009212121367454529,0.0016702116699889302,0.1753639578819275,0.400459885597229,0.015676837414503098,-0.24085107445716858,0.3453725576400757,-0.011654319241642952,0.3031769096851349,0.6766043901443481,0.2636370062828064,-0.2835511863231659,0.6605384349822998,0.18107883632183075,0.322990357875824,0.7168725728988647,0.2797534167766571,-0.2882518172264099,0.7023374438285828,0.19405721127986908,0.3760190010070801,0.7882769703865051,0.17580066621303558,-0.34169209003448486,0.7703099846839905,0.08438681066036224
neg,0.06225879117846489,-0.6535617709159851,-0.2695314884185791,0.0746551901102066,-0.6908859610557556,-0.256593257188797,0.0752912238240242,-0.6913245916366577,-0.2559860050678253,0.07536198198795319,-0.691606342792511,-0.2563982307910919,0.04205102100968361,-0.6887678503990173,-0.25098997354507446,0.04239773750305176,-0.6893128752708435,-0.2520168125629425,0.042520418763160706,-0.6906419992446899,-0.2510153353214264,0.13978388905525208,-0.6786303520202637,-0.16003158688545227,-0.009791985154151917,-0.675877034664154,-0.1419961154460907,0.09020790457725525,-0.6288334727287292,-0.2357458919286728,0.04612240567803383,-0.6253219246864319,-0.22896648943424225,0.2364269495010376,-0.4673320949077606,-0.11052695661783218,-0.11219805479049683,-0.501137912273407,-0.09389716386795044,0.27263587713241577,-0.23886258900165558,-0.14302906394004822,-0.19113770127296448,-0.275423139333725,-0.12219775468111038,0.1632758378982544,-0.0878802090883255,-0.2762281000614166,-0.1546507328748703,-0.13707436621189117,-0.3090321719646454,0.12583142518997192,-0.022858699783682823,-0.31367242336273193,-0.1368059366941452,-0.07134179025888443,-0.34653934836387634,0.08993826806545258,-0.04871454834938049,-0.331851989030838,-0.1106216311454773,-0.09975121915340424,-0.3662914037704468,0.1390131711959839,-0.08679942786693573,-0.2825625538825989,-0.13397550582885742,-0.1346994936466217,-0.3209846317768097,0.12237557023763657,0.007268817164003849,-0.005631399340927601,-0.12235521525144577,-0.007777117192745209,0.006886945106089115,0.1830993890762329,0.3908560872077942,-0.01068966556340456,-0.25289884209632874,0.3337497413158417,-0.013484608381986618,0.31780457496643066,0.6568307280540466,0.22496740520000458,-0.27377399802207947,0.6445683240890503,0.19606353342533112,0.33772340416908264,0.6959195733070374,0.24006232619285583,-0.2760866582393646,0.6857351064682007,0.21095407009124756,0.3820582926273346,0.7677484750747681,0.13466724753379822,-0.33206653594970703,0.7571980357170105,0.11003336310386658
neg,0.05626361817121506,-0.653452455997467,-0.25645264983177185,0.06660789251327515,-0.6919428110122681,-0.2437206357717514,0.06712746620178223,-0.6922904253005981,-0.24309854209423065,0.067252017557621,-0.6926229596138,-0.24343933165073395,0.034110669046640396,-0.6884427070617676,-0.23781843483448029,0.03450418636202812,-0.6890665292739868,-0.23881496489048004,0.03453537076711655,-0.6903485059738159,-0.237864151597023,0.13173794746398926,-0.6834477782249451,-0.14676028490066528,-0.01615605503320694,-0.6752064228057861,-0.12865835428237915,0.08507747948169708,-0.6297932863235474,-0.22286829352378845,0.04141814261674881,-0.624846339225769,-0.21587669849395752,0.23874828219413757,-0.4782383441925049,-0.09269379079341888,-0.11479946970939636,-0.5023083090782166,-0.07734423130750656,0.28319185972213745,-0.2548525929450989,-0.12908291816711426,-0.20442712306976318,-0.2868928015232086,-0.10049395263195038,0.17516273260116577,-0.11322825402021408,-0.266034334897995,-0.1584247201681137,-0.12233750522136688,-0.28196871280670166,0.13756534457206726,-0.052795812487602234,-0.30278927087783813,-0.13679149746894836,-0.05081753805279732,-0.3201236426830292,0.1032506674528122,-0.07878831028938293,-0.31934309005737305,-0.10545817762613297,-0.07710447907447815,-0.33853408694267273,0.15102483332157135,-0.11244697868824005,-0.2713775038719177,-0.13481847941875458,-0.11749275773763657,-0.29310935735702515,0.12272707372903824,0.007446564733982086,-0.006552513223141432,-0.12278255820274353,-0.007975724525749683,0.007697066757827997,0.18303358554840088,0.39351600408554077,0.026664122939109802,-0.2587955594062805,0.31597620248794556,-0.019978031516075134,0.3119027018547058,0.667460024356842,0.28296151757240295,-0.28432324528694153,0.6138502359390259,0.1852266937494278,0.3311184048652649,0.7077542543411255,0.3001222610473633,-0.28710687160491943,0.6536862850189209,0.19972088932991028,0.3712274134159088,0.7846071124076843,0.19245006144046783,-0.3381011188030243,0.7256102561950684,0.09393995255231857
neg,0.033028170466423035,-0.6516088247299194,-0.26260435581207275,0.043950989842414856,-0.6910189390182495,-0.25108832120895386,0.044412486255168915,-0.6913754343986511,-0.2505062222480774,0.044490303844213486,-0.6916959285736084,-0.2508200705051422,0.01070968247950077,-0.6868726015090942,-0.24323217570781708,0.010967880487442017,-0.6874310970306396,-0.24425379931926727,0.010993178933858871,-0.688711404800415,-0.2433212846517563,0.11580519378185272,-0.684434175491333,-0.15448784828186035,-0.0358099527657032,-0.6748652458190918,-0.12905658781528473,0.06484626233577728,-0.628513514995575,-0.22939643263816833,0.020148135721683502,-0.6234636306762695,-0.220086470246315,0.23376518487930298,-0.4894748330116272,-0.10227665305137634,-0.129309743642807,-0.4996684193611145,-0.07454783469438553,0.27383461594581604,-0.27491751313209534,-0.17370668053627014,-0.20282725989818573,-0.27707016468048096,-0.08314871042966843,0.16746558248996735,-0.15100087225437164,-0.3458791673183441,-0.15312163531780243,-0.08995402604341507,-0.2611360251903534,0.1305418461561203,-0.09814891219139099,-0.38714995980262756,-0.12964163720607758,-0.01521338801831007,-0.3003396987915039,0.10068342834711075,-0.12304192036390305,-0.4021730124950409,-0.10058008134365082,-0.0410725399851799,-0.3224625587463379,0.14458686113357544,-0.15074068307876587,-0.35115474462509155,-0.1299125999212265,-0.08435910195112228,-0.2733147442340851,0.12479496747255325,0.006004339084029198,-0.005294349044561386,-0.12497040629386902,-0.006615441292524338,0.0063030612654984,0.17457321286201477,0.39157378673553467,0.059053801000118256,-0.2567538619041443,0.3106090724468231,-0.033212386071681976,0.2981394827365875,0.6747479438781738,0.326163649559021,-0.29881784319877625,0.6092286705970764,0.1519038826227188,0.31794896721839905,0.7155284285545349,0.34392762184143066,-0.30301815271377563,0.6489557027816772,0.16409265995025635,0.3602674603462219,0.7867242097854614,0.2321595996618271,-0.34747737646102905,0.7229265570640564,0.04811916500329971
